"","underconf","slope.dif","pval.main","pval.inter","conf","underconf.accu","pval.main.accu","slope.dif.accu","pval.inter.accu","model.num","add0.sim","div0.sim","beta.num","accu"
"142",-0.00132871657433563,0.0897551149895568,1.49828878100201e-10,9.22418980757379e-20,0.0281103133508369,-3.28208016762383e-05,0.934884566844578,0.002228905754414,0.905889295241035,1,2,5,1,0
"143",-0.000897501399327675,0.0307141792736223,1.9320712627877e-08,4.90479348780802e-05,0.0250579231075862,-3.72733432908733e-05,0.905437866640966,0.000984611418830809,0.945670181437731,2,2,5,1,0
"144",1.27380761841563e-05,-0.00502955429308758,0.946732249742369,0.576911461149829,0.0323617544407783,-3.17459058107505e-05,0.934075278869708,0.00073109530428996,0.966798365300704,3,2,5,1,0
"145",-0.000162974884963747,0.0184506481451411,0.00576474392540565,1.33318407132499e-10,0.00121466193205273,-2.86306789114294e-06,0.980792403071191,0.00026418867107446,0.964155334733467,1,3,5,1,0
"146",-0.00017166010956647,0.0181635805046479,0.00724075987426136,7.55639458724466e-09,0.00118635239095166,-1.34980602730554e-06,0.991436482917022,7.81593267513425e-05,0.989901875173032,2,3,5,1,0
"147",-2.46685153903265e-05,0.00367900242721696,0.676827949085116,0.192194053722317,0.00187134887620504,-7.24094866912429e-07,0.995063180862697,7.64380958637605e-05,0.988906446846346,3,3,5,1,0
"148",-0.000939042768643809,0.0151772548207791,2.90478239217645e-65,1.61228897156297e-08,0.688208873578901,-0.00105610682815657,5.18117713841768e-30,0.0228470109079918,5.86000365333273e-07,1,-3,0.25,2,0
"149",-0.00227595099014544,-0.00384263178302107,1.56961679114631e-265,0.23526643705899,0.682590491337192,-0.00221442306966672,1.22298840492158e-93,0.00457346764469949,0.386444219993965,2,-3,0.25,2,0
"150",-0.0240354137537043,0.0217560930332219,0,3.25547431877349e-10,0.568370633374529,-0.020878745276172,0,-0.120710038448673,9.22396372420559e-52,3,-3,0.25,2,0
"151",-0.00107701215598855,0.0232221580767413,2.94295668339297e-54,1.92156491006882e-11,0.631970209854779,-0.000928125030365708,3.18130169377062e-16,0.0215188518498197,0.000139307538033598,1,-2,0.25,2,0
"152",-0.00239725196845672,0.00770898350323768,1.02070064084245e-282,0.0187256080522598,0.627234583238825,-0.00238198054135547,1.41760543300581e-95,-5.92594264780116e-05,0.990974712071752,2,-2,0.25,2,0
"153",-0.0209139427273081,0.0337705603114849,0,3.89457785344919e-33,0.55305375080432,-0.0145213758425507,0,-0.0980246341107986,1.52128396382663e-101,3,-2,0.25,2,0
"154",-0.00113406999597219,0.0202860007972607,1.3211145881311e-49,5.93022782573132e-08,0.572902483519184,-0.00127886876593888,1.04388811209092e-22,0.0359875563982074,9.66685121444189e-09,1,-1,0.25,2,0
"155",-0.00255195619115381,0.00693797497933061,6.39424519667574e-287,0.0400600555137443,0.569073968939977,-0.00237154735969688,1.16920204623338e-96,0.00324839947270734,0.528257135426445,2,-1,0.25,2,0
"156",-0.0110064354828157,0.0286182840575695,0,1.08915674867944e-26,0.532559536990547,-0.00564538140329013,0,-0.0802370713091018,1.95276605404013e-70,3,-1,0.25,2,0
"157",-0.00117630403057302,0.0276051097441184,1.81568057333722e-54,1.67878425047857e-13,0.512423315227556,-0.00123902020603108,6.50251342824478e-23,0.0198886023633514,0.000889814542093482,1,0,0.25,2,0
"158",-0.00255030454828848,0.000835132700506562,2.08984290753192e-241,0.818018800740039,0.507738701072379,-0.00246944173989379,4.77893058062045e-79,-0.000143134699919218,0.980799185238461,2,0,0.25,2,0
"159",-0.00308717356993304,0.069186584214395,0,3.63848768954641e-129,0.505220999717115,0.00412677094230282,0,-0.107400954884158,5.15468352855016e-104,3,0,0.25,2,0
"160",-0.00118488056773499,0.0268671340371715,2.95101607638748e-62,1.91464742384906e-14,0.447610799901648,-0.00141189410045675,1.79743567538586e-30,0.0276800784282745,1.53196134565668e-06,1,1,0.25,2,0
"161",-0.00228103101162772,0.00454797085507662,1.79103554331198e-194,0.214984714723156,0.445159489451686,-0.00223843693903834,3.66222794450515e-62,-0.00042290127369793,0.944906765902638,2,1,0.25,2,0
"162",0.00688356280441296,0.0580049892935458,0,3.8011058376608e-84,0.48592406186124,0.0140193111508993,0,-0.101304719774432,6.88491667237512e-95,3,1,0.25,2,0
"163",-0.00110431259994119,0.0239713156951212,1.72537660639749e-41,2.9073894889458e-09,0.388584831186069,-0.000921128789573548,3.67447793307255e-11,0.0283411569809879,1.868351242166e-05,1,2,0.25,2,0
"164",-0.00235011267489207,1.46347060636486e-05,3.85650762455339e-299,0.996138451533197,0.384830340120676,-0.00213154882345294,1.54399283850023e-88,-0.00168293523159045,0.735882889497551,2,2,0.25,2,0
"165",0.0149236179679489,0.0660098593766822,0,1.54218576047619e-118,0.458222400537483,0.0208087411194924,0,-0.0591325098032457,3.02111148934155e-36,3,2,0.25,2,0
"166",-0.000919542408528439,0.0130825953560776,2.88751326067054e-35,0.000275243177779882,0.332734993570135,-0.00106623703675936,8.97930782330674e-17,0.0155880890160486,0.010104099042108,1,3,0.25,2,0
"167",-0.00226362259441799,0.00184971597696317,1.73666259555298e-159,0.648129035473349,0.328926788803367,-0.00225611563045079,4.46539080858125e-57,0.00145497878856637,0.823666435035127,2,3,0.25,2,0
"168",0.0245308639622221,0.0484090473223555,0,9.13274275857283e-81,0.441825382706163,0.029453503105589,0,-0.0549987784173566,7.28420152656747e-38,3,3,0.25,2,0
"169",-0.00146498294575434,0.0265760254263077,1.51802855515306e-53,9.32664362502351e-09,0.822228570153504,-0.0019421596336804,7.67618894385331e-33,0.0421497097513193,5.83045722083196e-08,1,-3,0.5,2,0
"170",-0.00299793824537441,-0.00931408013560321,9.19557450340813e-218,0.047350185036285,0.818227279646427,-0.00335445719839765,2.13474322027399e-100,-0.0207286395237122,0.0057463329888136,2,-3,0.5,2,0
"171",-0.0275652198316369,0.0104723569236187,0,0.00270606873420596,0.730994392052553,-0.0227663404335542,0,-0.0939831579504677,6.23118032421416e-58,3,-3,0.5,2,0
"172",-0.00185991199954885,0.0365838008612042,8.47314164157906e-41,8.49653275330131e-08,0.743202806743797,-0.00172732165575838,7.13788249995214e-14,0.0411504978974681,0.000132862264048115,1,-2,0.5,2,0
"173",-0.00383144831887593,-0.00438418969694435,2.54614630980127e-269,0.420589354716201,0.732958629495997,-0.00472800166798627,6.14856193578282e-141,-0.00323887681219935,0.716614619519039,2,-2,0.5,2,0
"174",-0.0205066353685781,0.0209055138069755,0,6.85443027948723e-06,0.6760807241303,-0.0145788196839572,0,-0.111251106078642,8.74638863485885e-48,3,-2,0.5,2,0
"175",-0.00230977925413954,0.0316465369757962,1.68433254363797e-64,1.46745621074291e-06,0.637146192781259,-0.00213895850580435,9.80610121509152e-21,0.0323233772383536,0.00211319082018273,1,-1,0.5,2,0
"176",-0.00454572800861421,0.00218680578184544,1.07069206152886e-261,0.731010656856934,0.631915478922966,-0.00558281830493944,1.94260020967935e-129,0.00735633661412111,0.476647099217228,2,-1,0.5,2,0
"177",-0.0122882017507236,0.0400092109735471,0,4.53473208488286e-15,0.6070717378317,-0.0054697464931386,1.1092615644664e-218,-0.118295764938025,7.06348239330805e-48,3,-1,0.5,2,0
"178",-0.00210252632023571,0.042797025689675,5.94064628673016e-34,4.41570535672132e-07,0.523036103061959,-0.00294855933942628,2.39968714132452e-23,0.0697845752387489,1.21330663125036e-06,1,0,0.5,2,0
"179",-0.00516320255226919,-0.00700379654011722,6.98071295508719e-260,0.320960490009048,0.511220976096395,-0.00446909089296147,2.66463311712253e-70,-0.0285606488842946,0.0150503452411356,2,0,0.5,2,0
"180",-0.00275645799807471,0.0429668802446764,1.57740074161898e-184,1.03167343331406e-20,0.521585473355593,0.00454518290986056,1.88795029979031e-177,-0.116791222623859,1.69395793451966e-54,3,0,0.5,2,0
"181",-0.00227213612951277,0.0417700473223202,7.27604747213925e-58,1.36226064461086e-09,0.401383869504568,-0.00176088519519474,3.18226245160618e-13,0.0395820606453723,0.000729065964438555,1,1,0.5,2,0
"182",-0.00434731479896496,-0.000893261652423142,8.32882573740836e-202,0.898333566929949,0.391381010782152,-0.00403917107509328,2.21432965790474e-55,0.0117081873705468,0.343375489344056,2,1,0.5,2,0
"183",0.00684244096783879,0.0680016023445305,0,6.07390445061324e-49,0.447824948200332,0.0135149371078862,0,-0.0687520767905407,4.53125136223962e-20,3,1,0.5,2,0
"184",-0.00194271806045344,0.0404196660307122,7.44640980600794e-48,5.40124500456006e-10,0.297052415474075,-0.00157969918995016,4.31480328858926e-11,0.0233781759728778,0.0386864017485083,1,2,0.5,2,0
"185",-0.00347382970241094,-0.00321827112641506,6.9646619300855e-212,0.533046300956034,0.287577638650197,-0.00300652551536593,3.23870213604593e-49,0.00271828600475395,0.781609776761874,2,2,0.5,2,0
"186",0.0155750605385875,0.0587661801114907,0,4.89399431757597e-44,0.358983362996995,0.0214362730180906,0,-0.0619341687957882,7.13846277670789e-17,3,2,0.5,2,0
"187",-0.0013285489150519,0.0335317010293189,8.79234229408737e-44,6.08880898448979e-13,0.206612693281827,-0.00109100505392991,6.37760210516749e-10,0.0216445742851423,0.00760606075668025,1,3,0.5,2,0
"188",-0.00304503654246764,0.0111885632700643,1.74464374960089e-211,0.0201161966644241,0.198523672664329,-0.00237757507052613,1.13137066157059e-44,-0.00757197094409192,0.374278054273642,2,3,0.5,2,0
"189",0.0235160359560534,0.0592234256190792,0,2.10073006425778e-41,0.297658059599318,0.0284016549229853,0,-0.0511284418044417,1.09703225198414e-12,3,3,0.5,2,0
"190",-0.00116964446515674,0.0257073581125333,2.15845517936353e-56,1.11825115692917e-12,0.945547436551527,-0.0015011317049403,1.57508297307805e-32,0.0482315723872535,1.25568849947742e-15,1,-3,1,2,0
"191",-0.00240643436712018,-0.00451474429218057,1.10984458438552e-228,0.215197007521749,0.941965785598272,-0.00370172280316371,2.67336924998759e-178,-0.000961368366443324,0.870387502844987,2,-3,1,2,0
"192",-0.0148778202847862,-0.0208935029124114,0,4.73938514659078e-07,0.920165817707858,-0.0141363965783173,0,-0.043554253435317,3.59175559436039e-10,3,-3,1,2,0
"193",-0.00195030770625063,0.0395898355623448,1.10747998551475e-42,1.73622482135468e-08,0.873664569340997,-0.00337845637258941,9.91588943107956e-44,0.0683028698098262,5.92309726520978e-09,1,-2,1,2,0
"194",-0.00495476125640961,0.00771720662522769,7.63116224318105e-284,0.255353348564372,0.864888101016131,-0.00686447643392642,4.93406254099465e-211,0.0225999638072006,0.0291769083517121,2,-2,1,2,0
"195",-0.0115948293653056,-0.0284812135843914,0,0.000104718642820301,0.853180451458214,-0.0105121589948929,0,-0.0644280726845724,1.42849732630254e-07,3,-2,1,2,0
"196",-0.00390196896642948,0.0703798750464512,3.6258663449135e-93,6.90690722337636e-14,0.739589002767432,-0.00387851156965293,7.31127590911119e-37,0.0855321817850152,5.69850007837659e-09,1,-1,1,2,0
"197",-0.00764754289454054,-0.000165358425013665,2.77172860862367e-299,0.986993333884966,0.725181353188453,-0.0100702808740564,1.4451291191627e-180,0.035816674670301,0.0513801951268595,2,-1,1,2,0
"198",-0.00941628816601367,-0.0185020339489226,0,0.0366652795297489,0.722651751947475,-0.00458621229675219,1.20480366388259e-56,-0.0876605507166897,4.71228324631565e-10,3,-1,1,2,0
"199",-0.00441380341850114,0.0946302087467974,7.00216984322907e-64,2.95388478521792e-13,0.542774061523383,-0.00316325087393194,6.73669468402835e-13,0.0560816950262852,0.00537020860000902,1,0,1,2,0
"200",-0.00817683980830588,-0.0440958138326792,4.45811660939944e-175,0.00215470011918038,0.51959435546799,-0.00823291197486147,1.3304606733714e-58,-0.0302221370606295,0.225063009842113,2,0,1,2,0
"201",-0.00272603919135331,0.0474947595113883,1.09092645965611e-35,1.40702547427002e-05,0.555188456687768,0.00386445599947153,1.85822667417897e-24,-0.0667321056323061,0.000202057922333062,3,0,1,2,0
"202",-0.00411635809454217,0.0991150240610681,2.06836083220698e-66,7.64067699516657e-18,0.334337624802053,-0.00214293990832065,1.85043081718046e-07,0.0307547876426699,0.10396602321108,1,1,1,2,0
"203",-0.0068514001594815,-0.00529404422200828,1.2738988257696e-141,0.675140481614078,0.320019121300262,-0.00540199217302749,1.5099994621304e-28,-0.03005768593778,0.184986610018618,2,1,1,2,0
"204",0.00572267106432204,0.0578802832605472,6.07925051677705e-142,8.28635427970172e-08,0.373080444370817,0.0107595069757088,8.88484438445023e-181,-0.0127849855830586,0.453109684818539,3,1,1,2,0
"205",-0.00268679479059381,0.0609743897268911,6.56837040869097e-77,2.68417235538152e-18,0.170822650029861,-0.0010939453494003,3.07281953332445e-05,0.0177759241213478,0.144419189933672,1,2,1,2,0
"206",-0.00439637987249678,0.0298811409914187,1.78508856222949e-195,2.06618966187829e-05,0.155588399061876,-0.00249649453983932,1.9378610601414e-21,-0.0196547450470408,0.110221539703449,2,2,1,2,0
"207",0.0107065068557402,0.0658117397396562,0,3.53858844456315e-14,0.218614890235603,0.0127466504471039,0,0.00495668996019032,0.734174617882338,3,2,1,2,0
"208",-0.00138384212342199,0.0379014902896011,1.3786735386174e-57,2.03859534906373e-20,0.0731376720022217,-0.000474791247282377,0.00213943262327494,0.005542168144998,0.434464855314758,1,3,1,2,0
"209",-0.00205213214169338,0.0223710070478267,2.46253152196177e-111,2.52229660203546e-07,0.0701593973043907,-0.00110062562936245,2.17015283289047e-11,-0.00510807334391864,0.518429327733514,2,3,1,2,0
"210",0.0132185343105451,0.0224756347301012,0,1.10330056781462e-05,0.111303410906338,0.0130746514892479,0,0.0279864009294965,0.00412861740295185,3,3,1,2,0
"211",-0.000321196987940273,0.0159388336358928,9.10545270563564e-09,2.55591621960314e-09,0.99284935515945,-0.000836276565130035,3.56771674068516e-15,0.0563551444576021,2.10898219853908e-31,1,-3,2,2,0
"212",-0.00102760126102348,0.00932220100338603,1.0763766024422e-102,4.95755920475677e-05,0.991447255196161,-0.00256972421694065,6.08971518378987e-174,0.0451781055311819,1.21719414830876e-27,2,-3,2,2,0
"213",-0.00115199031948085,0.00375954303663871,9.69324002437937e-157,0.0679996047719466,0.991775957703842,-0.00238556495106103,4.57715374646453e-200,0.0406063685005279,1.68997790935199e-26,3,-3,2,2,0
"214",-0.00146169113346103,0.0428320316533124,7.8670208436171e-21,3.3771936575692e-08,0.961023733758989,-0.00359510875399043,5.5549901135984e-36,0.110653007114528,3.40797843771678e-16,1,-2,2,2,0
"215",-0.00352981990981206,0.0206258251408302,3.81182208041191e-103,0.00890655433523524,0.9557049918577,-0.00823619681985058,2.39655549562442e-183,0.128265127468766,2.29959887907974e-21,2,-2,2,2,0
"216",-0.00318404878149188,-0.00889760386944861,9.74077473875397e-171,0.103801559345564,0.956626814086626,-0.0047506963136253,3.53059365479461e-117,0.0108560333118319,0.270568584119273,3,-2,2,2,0
"217",-0.00431297386461734,0.0675029028539964,4.48002060968895e-67,3.34814606384888e-08,0.842420506700386,-0.00567788931906346,3.57864143233534e-43,0.136547631509605,9.66206149188305e-12,1,-1,2,2,0
"218",-0.0104836941493932,-0.0177906501754329,4.91255648658677e-254,0.246430502947321,0.821367994408957,-0.0142996690895535,1.74597500580719e-183,0.00121131842468524,0.959905773318573,2,-1,2,2,0
"219",-0.00345113967902804,-0.0632750498864944,1.62192924495504e-34,3.92096337030669e-06,0.846086332002831,-0.00232411594167555,8.98065388647816e-07,-0.0506550606473877,0.0256966816768639,3,-1,2,2,0
"220",-0.00575534472460644,0.0520095597234696,3.07909552712524e-51,0.00704939331634099,0.568244387384178,-0.00553031989280776,2.51744831168106e-17,0.0611558087641471,0.0666111395799348,1,0,2,2,0
"221",-0.0140635525971627,-0.0928856291840867,1.76619455425613e-233,7.35480049433811e-06,0.522388512427252,-0.0105829312132414,8.24434005285771e-50,-0.1388252234933,6.41945181656101e-05,2,0,2,2,0
"222",-0.00153341586388446,0.00275133778614424,2.81615514934632e-05,0.878887613991454,0.592568197900986,4.24291903504661e-05,0.945590083095511,-0.0225683225423478,0.445516469432867,3,0,2,2,0
"223",-0.00524216105090286,0.113743974245561,8.37262037222639e-56,2.97379130012952e-13,0.243926337770027,-0.00174985067180665,0.00441762381712622,-0.000849500321517165,0.975836063131488,1,1,2,2,0
"224",-0.0079190676199411,0.044379779239328,3.94291944124372e-155,0.00251188674225087,0.22709485624726,-0.0032896141342889,4.71090138605104e-09,-0.0291324139977241,0.278250513653151,2,1,2,2,0
"225",0.00205644275049695,0.0778028828449053,7.20955029730587e-09,6.78899464987916e-06,0.286388093646862,0.00384114382991417,1.23490827342451e-09,0.0698981654646799,0.0174848616418148,3,1,2,2,0
"226",-0.00192776074615133,0.0623258894821457,2.00577288443982e-29,4.52660409266113e-14,0.0685631579117384,-0.000473872163178654,0.14363597764834,0.00198059295396214,0.897492975486402,1,2,2,2,0
"227",-0.00286812051379959,0.0487390449576692,9.10174835902871e-57,7.04568346670472e-09,0.0611671958406367,-0.000781518179363181,0.0270253966059552,-0.00328340052372196,0.849609923431972,2,2,2,2,0
"228",0.00417965283609502,0.0266855195934083,6.61877030409784e-125,0.0017870518124005,0.0961872231166629,0.00366460377569129,3.69234165539474e-29,0.0070131459122202,0.643876631332329,3,2,2,2,0
"229",-0.000514659348036121,0.0237919293691133,2.38202504327581e-17,2.47820660902967e-16,0.0135171474910084,-7.41729089145192e-05,0.518865446717974,0.000504494444712891,0.92854704996766,1,3,2,2,0
"230",-0.00068839704992203,0.0253510823420091,1.47599881456535e-32,1.0411289872218e-20,0.0114943752019885,-0.000120977129281689,0.275866531912579,0.000460945821518198,0.932406428810067,2,3,2,2,0
"231",0.0016704979718939,-0.00358669437574455,2.98896073296046e-73,0.412585265164465,0.0228776964790448,0.000700131620732334,7.94451792910634e-05,0.00892281567187567,0.268462984747035,3,3,2,2,0
"232",-0.000224330814701317,0.0144652457753274,2.0388632790174e-06,3.09347399259587e-10,0.99780767908376,-0.000734760725549195,2.38820662155977e-16,0.0595043949574694,1.3688752957198e-43,1,-3,3,2,0
"233",-0.000421737761646341,0.0233885526022357,9.1044811461709e-18,1.08606569796727e-21,0.997659440390788,-0.00152983793557727,2.67915283745576e-56,0.0794813049786931,6.94911225799224e-66,2,-3,3,2,0
"234",-0.000126492215306141,0.00548378132322544,0.000284621799785856,0.00150488085390725,0.998294219397839,-0.000391480015853034,1.0136785201666e-08,0.0245116380217244,9.65000414696244e-14,3,-3,3,2,0
